"2024-07-12 at 13:38"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-12	13:42:44	3.38429e2	2.02503e1	1.78611e1	5.14802e1	1.01393e2	8.3065090e-2	1.2051296e-1	1.8141664e1	7.4904470e-1	
2024-07-12	13:42:45	3.38429e2	2.02503e1	1.78611e1	5.14802e1	1.01393e2	8.3065090e-2	1.2051296e-1	1.8141664e1	7.4904470e-1	
2024-07-12	13:42:45	3.38819e2	2.02395e1	1.78506e1	5.14736e1	1.01380e2	8.3126840e-2	1.2045788e-1	1.8125719e1	7.6574602e-1	
2024-07-12	13:42:46	3.39107e2	2.02394e1	1.78527e1	5.14802e1	1.01394e2	8.3190259e-2	1.2047100e-1	1.8141664e1	7.4321165e-1	
2024-07-12	13:42:46	3.37266e2	2.02534e1	1.78654e1	5.14802e1	1.01406e2	8.2862672e-2	1.2053829e-1	1.8132432e1	7.5413303e-1	
2024-07-12	13:42:47	3.37348e2	2.02338e1	1.78455e1	5.14802e1	1.01376e2	8.2852249e-2	1.2042933e-1	1.8129915e1	7.6877779e-1	
2024-07-12	13:42:47	3.38516e2	2.02387e1	1.78520e1	5.14802e1	1.01393e2	8.3081007e-2	1.2046676e-1	1.8137468e1	7.5529956e-1	
2024-07-12	13:42:48	3.38516e2	2.02387e1	1.78520e1	5.14802e1	1.01393e2	8.3081007e-2	1.2046676e-1	1.8137468e1	7.5529956e-1	
2024-07-12	13:42:48	3.37780e2	2.02332e1	1.78469e1	5.14802e1	1.01388e2	8.2941532e-2	1.2043952e-1	1.8139146e1	7.6811075e-1	
2024-07-12	13:42:49	3.37294e2	2.02399e1	1.78524e1	5.14802e1	1.01390e2	8.2853851e-2	1.2046766e-1	1.8147539e1	7.4161190e-1	
2024-07-12	13:42:49	3.38102e2	2.02410e1	1.78568e1	5.14835e1	1.01413e2	8.3021163e-2	1.2049615e-1	1.8140825e1	7.5255718e-1	
2024-07-12	13:42:50	3.38603e2	2.02329e1	1.78463e1	5.14802e1	1.01386e2	8.3090419e-2	1.2043607e-1	1.8121522e1	7.7592830e-1	
2024-07-12	13:42:50	3.38317e2	2.02434e1	1.78517e1	5.14769e1	1.01368e2	8.3023910e-2	1.2045931e-1	1.8133272e1	7.6339149e-1	
2024-07-12	13:42:51	3.38317e2	2.02434e1	1.78517e1	5.14769e1	1.01368e2	8.3023910e-2	1.2045931e-1	1.8133272e1	7.6339149e-1	
2024-07-12	13:42:51	3.37399e2	2.02486e1	1.78613e1	5.14835e1	1.01403e2	8.2884016e-2	1.2051576e-1	1.8146699e1	7.5395154e-1	
2024-07-12	13:42:52	3.37280e2	2.02447e1	1.78579e1	5.14835e1	1.01401e2	8.2860107e-2	1.2049794e-1	1.8145860e1	7.5141854e-1	
2024-07-12	13:42:52	3.37149e2	2.02282e1	1.78426e1	5.14835e1	1.01386e2	8.2823572e-2	1.2041699e-1	1.8132432e1	7.8181018e-1	
2024-07-12	13:42:53	3.36606e2	2.02137e1	1.78254e1	5.14736e1	1.01349e2	8.2693815e-2	1.2032192e-1	1.8141664e1	7.7803173e-1	
2024-07-12	13:42:53	3.36552e2	2.02302e1	1.78429e1	5.14769e1	1.01378e2	8.2708539e-2	1.2041783e-1	1.8142503e1	7.4869909e-1	
2024-07-12	13:42:54	3.36552e2	2.02302e1	1.78429e1	5.14769e1	1.01378e2	8.2708539e-2	1.2041783e-1	1.8142503e1	7.4869909e-1	
2024-07-12	13:42:54	3.37306e2	2.02478e1	1.78642e1	5.14769e1	1.01425e2	8.2887172e-2	1.2053829e-1	1.8140825e1	7.3788862e-1	
2024-07-12	13:42:55	3.37238e2	2.02412e1	1.78576e1	5.14802e1	1.01417e2	8.2866725e-2	1.2050193e-1	1.8129076e1	7.4796247e-1	
2024-07-12	13:42:55	3.36426e2	2.02263e1	1.78434e1	5.14835e1	1.01401e2	8.2702932e-2	1.2042480e-1	1.8134111e1	7.7541303e-1	
2024-07-12	13:42:56	3.35480e2	2.02188e1	1.78323e1	5.14835e1	1.01367e2	8.2500572e-2	1.2035918e-1	1.8136629e1	7.7774710e-1	
2024-07-12	13:42:56	3.35989e2	2.02215e1	1.78357e1	5.14802e1	1.01375e2	8.2602081e-2	1.2037974e-1	1.8136629e1	7.6101446e-1	
2024-07-12	13:42:57	3.35989e2	2.02215e1	1.78357e1	5.14802e1	1.01375e2	8.2602081e-2	1.2037974e-1	1.8136629e1	7.6101446e-1	
2024-07-12	13:42:57	3.36721e2	2.02477e1	1.78580e1	5.14769e1	1.01387e2	8.2746744e-2	1.2049615e-1	1.8140825e1	7.6145534e-1	
2024-07-12	13:42:58	3.36722e2	2.02480e1	1.78590e1	5.14736e1	1.01392e2	8.2752113e-2	1.2050354e-1	1.8147539e1	7.5505475e-1	
2024-07-12	13:42:58	3.37704e2	2.02361e1	1.78490e1	5.14769e1	1.01387e2	8.2927465e-2	1.2045073e-1	1.8138307e1	7.7789921e-1	
2024-07-12	13:42:59	3.37280e2	2.02060e1	1.78206e1	5.14769e1	1.01357e2	8.2823572e-2	1.2029904e-1	1.8131593e1	7.8162508e-1	
2024-07-12	13:42:59	3.36514e2	2.02205e1	1.78339e1	5.14769e1	1.01369e2	8.2693815e-2	1.2036979e-1	1.8140825e1	7.5799121e-1	
2024-07-12	13:43:00	3.36514e2	2.02205e1	1.78339e1	5.14769e1	1.01369e2	8.2693815e-2	1.2036979e-1	1.8140825e1	7.5799121e-1	
2024-07-12	13:43:00	3.37090e2	2.02396e1	1.78536e1	5.14835e1	1.01400e2	8.2824230e-2	1.2047624e-1	1.8143342e1	7.5862617e-1	
2024-07-12	13:43:01	3.37126e2	2.02229e1	1.78392e1	5.14835e1	1.01391e2	8.2823514e-2	1.2040108e-1	1.8145021e1	7.5905370e-1	
2024-07-12	13:43:01	3.36288e2	2.02251e1	1.78391e1	5.14802e1	1.01379e2	8.2660255e-2	1.2039792e-1	1.8126558e1	7.8074083e-1	
2024-07-12	13:43:02	3.35357e2	2.02199e1	1.78296e1	5.14802e1	1.01345e2	8.2459869e-2	1.2034028e-1	1.8134950e1	7.9001159e-1	
2024-07-12	13:43:02	3.35163e2	2.02156e1	1.78304e1	5.14802e1	1.01371e2	8.2446336e-2	1.2035161e-1	1.8139986e1	7.6608695e-1	
2024-07-12	13:43:03	3.35163e2	2.02156e1	1.78304e1	5.14802e1	1.01371e2	8.2446336e-2	1.2035161e-1	1.8139986e1	7.6608695e-1	
2024-07-12	13:43:03	3.34526e2	2.02310e1	1.78453e1	5.14802e1	1.01389e2	8.2344589e-2	1.2043195e-1	1.8148378e1	7.7703313e-1	
2024-07-12	13:43:04	3.34815e2	2.02085e1	1.78247e1	5.14802e1	1.01371e2	8.2381906e-2	1.2032306e-1	1.8144182e1	7.7696089e-1	
2024-07-12	13:43:04	3.35135e2	2.02234e1	1.78358e1	5.14802e1	1.01367e2	8.2437810e-2	1.2037801e-1	1.8129915e1	7.7859067e-1	
2024-07-12	13:43:05	3.34303e2	2.02217e1	1.78341e1	5.14769e1	1.01364e2	8.2283077e-2	1.2036949e-1	1.8127397e1	7.8514666e-1	
2024-07-12	13:43:05	3.34828e2	2.02280e1	1.78397e1	5.14835e1	1.01368e2	8.2382144e-2	1.2039726e-1	1.8134111e1	7.7119107e-1	
2024-07-12	13:43:06	3.34828e2	2.02280e1	1.78397e1	5.14835e1	1.01368e2	8.2382144e-2	1.2039726e-1	1.8134111e1	7.7119107e-1	
2024-07-12	13:43:06	3.35200e2	2.02403e1	1.78503e1	5.14802e1	1.01374e2	8.2456169e-2	1.2045294e-1	1.8139986e1	7.7292709e-1	
2024-07-12	13:43:07	3.34681e2	2.02367e1	1.78470e1	5.14835e1	1.01372e2	8.2357702e-2	1.2043464e-1	1.8141664e1	7.5943431e-1	
2024-07-12	13:43:07	3.34728e2	2.02385e1	1.78533e1	5.14769e1	1.01403e2	8.2394237e-2	1.2047737e-1	1.8138307e1	7.5598440e-1	
2024-07-12	13:43:08	3.35206e2	2.02227e1	1.78397e1	5.14736e1	1.01395e2	8.2475662e-2	1.2040698e-1	1.8145860e1	7.7616620e-1	
2024-07-12	13:43:08	3.33932e2	2.02086e1	1.78258e1	5.14736e1	1.01377e2	8.2226037e-2	1.2033212e-1	1.8129076e1	7.9140548e-1	
2024-07-12	13:43:09	3.33932e2	2.02086e1	1.78258e1	5.14736e1	1.01377e2	8.2226037e-2	1.2033212e-1	1.8129076e1	7.9140548e-1	
2024-07-12	13:43:09	3.34816e2	2.02250e1	1.78373e1	5.14769e1	1.01368e2	8.2380714e-2	1.2038642e-1	1.8133272e1	7.6272177e-1	
2024-07-12	13:43:10	3.34241e2	2.02524e1	1.78650e1	5.14769e1	1.01407e2	8.2308406e-2	1.2053710e-1	1.8129915e1	7.4634547e-1	
2024-07-12	13:43:10	3.33170e2	2.02501e1	1.78643e1	5.14769e1	1.01415e2	8.2117443e-2	1.2053602e-1	1.8114809e1	7.3634200e-1	
2024-07-12	13:43:11	3.32805e2	2.02268e1	1.78438e1	5.14769e1	1.01401e2	8.2037925e-2	1.2042886e-1	1.8143342e1	7.4195966e-1	
2024-07-12	13:43:11	3.31393e2	2.02041e1	1.78283e1	5.14802e1	1.01415e2	8.1788358e-2	1.2035369e-1	1.8133272e1	7.4379372e-1	
2024-07-12	13:43:12	3.31393e2	2.02041e1	1.78283e1	5.14802e1	1.01415e2	8.1788358e-2	1.2035369e-1	1.8133272e1	7.4379372e-1	
2024-07-12	13:43:12	3.34131e2	2.02156e1	1.78356e1	5.14802e1	1.01404e2	8.2284631e-2	1.2038737e-1	1.8146699e1	7.6641130e-1	
2024-07-12	13:43:13	3.32854e2	2.01933e1	1.78134e1	5.14802e1	1.01375e2	8.2024211e-2	1.2026762e-1	1.8146699e1	7.7155570e-1	
2024-07-12	13:43:13	3.34044e2	2.01948e1	1.78146e1	5.14769e1	1.01375e2	8.2244453e-2	1.2027454e-1	1.8132432e1	7.8328828e-1	
2024-07-12	13:43:14	3.32531e2	2.02079e1	1.78204e1	5.14769e1	1.01346e2	8.1940765e-2	1.2029492e-1	1.8128236e1	7.8018465e-1	
2024-07-12	13:43:14	3.31128e2	2.02249e1	1.78390e1	5.14835e1	1.01379e2	8.1708793e-2	1.2039679e-1	1.8141664e1	7.5237011e-1	
2024-07-12	13:43:15	3.31128e2	2.02249e1	1.78390e1	5.14835e1	1.01379e2	8.1708793e-2	1.2039679e-1	1.8141664e1	7.5237011e-1	
2024-07-12	13:43:15	3.34628e2	2.02267e1	1.78414e1	5.14769e1	1.01386e2	8.2361164e-2	1.2041205e-1	1.8148378e1	7.6607475e-1	
2024-07-12	13:43:16	3.34332e2	2.02273e1	1.78436e1	5.14802e1	1.01397e2	8.2315263e-2	1.2042576e-1	1.8142503e1	7.5137414e-1	
2024-07-12	13:43:16	3.32525e2	2.02301e1	1.78452e1	5.14802e1	1.01393e2	8.1979274e-2	1.2043279e-1	1.8142503e1	7.6743898e-1	
2024-07-12	13:43:17	3.31077e2	2.01949e1	1.78168e1	5.14769e1	1.01389e2	8.1707897e-2	1.2028926e-1	1.8142503e1	7.8219981e-1	
2024-07-12	13:43:17	3.31697e2	2.01952e1	1.78135e1	5.14802e1	1.01365e2	8.1802549e-2	1.2026512e-1	1.8126558e1	7.7881073e-1	
2024-07-12	13:43:18	3.31697e2	2.01952e1	1.78135e1	5.14802e1	1.01365e2	8.1802549e-2	1.2026512e-1	1.8126558e1	7.7881073e-1	
2024-07-12	13:43:18	3.32302e2	2.02360e1	1.78501e1	5.14769e1	1.01395e2	8.1940174e-2	1.2045878e-1	1.8145860e1	7.4740314e-1	
2024-07-12	13:43:19	3.33448e2	2.02505e1	1.78642e1	5.14769e1	1.01412e2	8.2166557e-2	1.2053495e-1	1.8127397e1	7.4416251e-1	
2024-07-12	13:43:19	3.32396e2	2.02328e1	1.78489e1	5.14802e1	1.01403e2	8.1963653e-2	1.2045413e-1	1.8128236e1	7.4881563e-1	
2024-07-12	13:43:20	3.31845e2	2.02010e1	1.78245e1	5.14802e1	1.01407e2	8.1864719e-2	1.2033236e-1	1.8131593e1	7.4911360e-1	
2024-07-12	13:43:20	3.33221e2	2.01975e1	1.78215e1	5.14769e1	1.01405e2	8.2118091e-2	1.2031757e-1	1.8137468e1	7.3615074e-1	
2024-07-12	13:43:21	3.33221e2	2.01975e1	1.78215e1	5.14769e1	1.01405e2	8.2118091e-2	1.2031757e-1	1.8137468e1	7.3615074e-1	
2024-07-12	13:43:21	3.32611e2	2.02043e1	1.78285e1	5.14835e1	1.01416e2	8.2013311e-2	1.2035447e-1	1.8136629e1	7.4562759e-1	
2024-07-12	13:43:22	3.32523e2	2.02201e1	1.78380e1	5.14802e1	1.01398e2	8.1982431e-2	1.2039798e-1	1.8139986e1	7.6729154e-1	
2024-07-12	13:43:22	3.32675e2	2.02058e1	1.78228e1	5.14769e1	1.01372e2	8.1989345e-2	1.2031465e-1	1.8122362e1	7.8607950e-1	
2024-07-12	13:43:23	3.33646e2	2.02014e1	1.78168e1	5.14769e1	1.01356e2	8.2154331e-2	1.2027978e-1	1.8126558e1	7.6981096e-1	
2024-07-12	13:43:23	3.32315e2	2.02128e1	1.78314e1	5.14769e1	1.01391e2	8.1939163e-2	1.2036323e-1	1.8138307e1	7.5112800e-1	
2024-07-12	13:43:24	3.32315e2	2.02128e1	1.78314e1	5.14769e1	1.01391e2	8.1939163e-2	1.2036323e-1	1.8138307e1	7.5112800e-1	
2024-07-12	13:43:24	3.29791e2	2.02297e1	1.78432e1	5.14802e1	1.01382e2	8.1463994e-2	1.2041938e-1	1.8145021e1	7.5946826e-1	
2024-07-12	13:43:25	3.30895e2	2.02218e1	1.78393e1	5.14769e1	1.01397e2	8.1681489e-2	1.2040466e-1	1.8141664e1	7.5639009e-1	
2024-07-12	13:43:25	3.32041e2	2.02224e1	1.78375e1	5.14802e1	1.01382e2	8.1880626e-2	1.2039101e-1	1.8132432e1	7.7362928e-1	
2024-07-12	13:43:26	3.29969e2	2.02210e1	1.78340e1	5.14802e1	1.01367e2	8.1484375e-2	1.2036865e-1	1.8134950e1	7.7648735e-1	
2024-07-12	13:43:26	3.29946e2	2.02504e1	1.78602e1	5.14802e1	1.01387e2	8.1497192e-2	1.2050658e-1	1.8133272e1	7.5517554e-1	
2024-07-12	13:43:27	3.29946e2	2.02504e1	1.78602e1	5.14802e1	1.01387e2	8.1497192e-2	1.2050658e-1	1.8133272e1	7.5517554e-1	
2024-07-12	13:43:27	3.32151e2	2.02211e1	1.78365e1	5.14769e1	1.01383e2	8.1902084e-2	1.2038689e-1	1.8145860e1	7.6665120e-1	
2024-07-12	13:43:28	3.32419e2	2.02054e1	1.78247e1	5.14769e1	1.01386e2	8.1953706e-2	1.2032800e-1	1.8145021e1	7.6297578e-1	
2024-07-12	13:43:28	3.31162e2	2.02153e1	1.78329e1	5.14835e1	1.01389e2	8.1722497e-2	1.2036848e-1	1.8127397e1	7.6532354e-1	
2024-07-12	13:43:29	3.30598e2	2.02028e1	1.78183e1	5.14835e1	1.01358e2	8.1592502e-2	1.2028628e-1	1.8126558e1	7.7953915e-1	
2024-07-12	13:43:29	3.30249e2	2.02161e1	1.78325e1	5.14769e1	1.01382e2	8.1549110e-2	1.2036603e-1	1.8129076e1	7.5068922e-1	
2024-07-12	13:43:30	3.30249e2	2.02161e1	1.78325e1	5.14769e1	1.01382e2	8.1549110e-2	1.2036603e-1	1.8129076e1	7.5068922e-1	
2024-07-12	13:43:30	3.30693e2	2.02225e1	1.78381e1	5.14835e1	1.01386e2	8.1633510e-2	1.2039381e-1	1.8136629e1	7.6823515e-1	
2024-07-12	13:43:31	3.30601e2	2.02095e1	1.78282e1	5.14835e1	1.01388e2	8.1618251e-2	1.2034475e-1	1.8139986e1	7.5054750e-1	
2024-07-12	13:43:31	3.31584e2	2.02137e1	1.78337e1	5.14802e1	1.01402e2	8.1812381e-2	1.2037730e-1	1.8126558e1	7.5665082e-1	
2024-07-12	13:43:32	3.31690e2	2.02097e1	1.78275e1	5.14736e1	1.01382e2	8.1816730e-2	1.2034183e-1	1.8125719e1	7.6613149e-1	
2024-07-12	13:43:32	3.30937e2	2.01995e1	1.78200e1	5.14736e1	1.01386e2	8.1680536e-2	1.2030559e-1	1.8134950e1	7.6322269e-1	
2024-07-12	13:43:33	3.30937e2	2.01995e1	1.78200e1	5.14736e1	1.01386e2	8.1680536e-2	1.2030559e-1	1.8134950e1	7.6322269e-1	
2024-07-12	13:43:33	3.30500e2	2.02274e1	1.78421e1	5.14769e1	1.01387e2	8.1599826e-2	1.2041580e-1	1.8142503e1	7.6294384e-1	
2024-07-12	13:43:34	3.29499e2	2.02255e1	1.78422e1	5.14802e1	1.01397e2	8.1422567e-2	1.2041854e-1	1.8145860e1	7.4351663e-1	
2024-07-12	13:43:34	3.28718e2	2.02308e1	1.78484e1	5.14802e1	1.01410e2	8.1288452e-2	1.2045353e-1	1.8145860e1	7.5836791e-1	
2024-07-12	13:43:35	3.28604e2	2.02040e1	1.78235e1	5.14802e1	1.01385e2	8.1246376e-2	1.2032091e-1	1.8139146e1	7.8125896e-1	
2024-07-12	13:43:35	3.29084e2	2.01919e1	1.78106e1	5.14835e1	1.01364e2	8.1317005e-2	1.2024933e-1	1.8131593e1	7.7015442e-1	
2024-07-12	13:43:36	3.29084e2	2.01919e1	1.78106e1	5.14835e1	1.01364e2	8.1317005e-2	1.2024933e-1	1.8131593e1	7.7015442e-1	
2024-07-12	13:43:36	3.29770e2	2.02397e1	1.78546e1	5.14769e1	1.01405e2	8.1480264e-2	1.2048447e-1	1.8143342e1	7.4175019e-1	
2024-07-12	13:43:37	3.30556e2	2.02324e1	1.78497e1	5.14802e1	1.01410e2	8.1629219e-2	1.2046009e-1	1.8134950e1	7.5367474e-1	
2024-07-12	13:43:37	3.30079e2	2.02145e1	1.78327e1	5.14802e1	1.01391e2	8.1524848e-2	1.2036889e-1	1.8136629e1	7.7392749e-1	
2024-07-12	13:43:38	3.28547e2	2.02025e1	1.78203e1	5.14802e1	1.01373e2	8.1225280e-2	1.2030148e-1	1.8120683e1	7.7274661e-1	
2024-07-12	13:43:38	3.28319e2	2.02143e1	1.78305e1	5.14769e1	1.01378e2	8.1188621e-2	1.2035548e-1	1.8137468e1	7.5594334e-1	
2024-07-12	13:43:39	3.28319e2	2.02143e1	1.78305e1	5.14769e1	1.01378e2	8.1188621e-2	1.2035548e-1	1.8137468e1	7.5594334e-1	
2024-07-12	13:43:39	3.26794e2	2.02271e1	1.78425e1	5.14802e1	1.01391e2	8.0915155e-2	1.2041842e-1	1.8138307e1	7.5583791e-1	
2024-07-12	13:43:40	3.28131e2	2.02231e1	1.78400e1	5.14802e1	1.01395e2	8.1166925e-2	1.2040722e-1	1.8142503e1	7.4828057e-1	
2024-07-12	13:43:40	3.28699e2	2.02249e1	1.78432e1	5.14835e1	1.01406e2	8.1281242e-2	1.2042540e-1	1.8139986e1	7.5104284e-1	
2024-07-12	13:43:41	3.28411e2	2.02031e1	1.78254e1	5.14835e1	1.01402e2	8.1223783e-2	1.2033444e-1	1.8130754e1	7.7424564e-1	
2024-07-12	13:43:41	3.27824e2	2.02036e1	1.78187e1	5.14802e1	1.01357e2	8.1077995e-2	1.2028914e-1	1.8132432e1	7.7411479e-1	
2024-07-12	13:43:42	3.27824e2	2.02036e1	1.78187e1	5.14802e1	1.01357e2	8.1077995e-2	1.2028914e-1	1.8132432e1	7.7411479e-1	
2024-07-12	13:43:42	3.26789e2	2.02494e1	1.78619e1	5.14835e1	1.01403e2	8.0923852e-2	1.2051886e-1	1.8141664e1	7.3946003e-1	
2024-07-12	13:43:43	3.27340e2	2.02421e1	1.78581e1	5.14769e1	1.01415e2	8.1037635e-2	1.2050479e-1	1.8139986e1	7.4183263e-1	
2024-07-12	13:43:43	3.27793e2	2.02217e1	1.78399e1	5.14769e1	1.01401e2	8.1110000e-2	1.2040895e-1	1.8146699e1	7.5845837e-1	
2024-07-12	13:43:44	3.28066e2	2.01964e1	1.78177e1	5.14769e1	1.01387e2	8.1148567e-2	1.2029343e-1	1.8124879e1	7.8126645e-1	
2024-07-12	13:43:44	3.27883e2	2.01955e1	1.78119e1	5.14769e1	1.01354e2	8.1087112e-2	1.2025463e-1	1.8128236e1	7.7290353e-1	
2024-07-12	13:43:45	3.27883e2	2.01955e1	1.78119e1	5.14769e1	1.01354e2	8.1087112e-2	1.2025463e-1	1.8128236e1	7.7290353e-1	
2024-07-12	13:43:45	3.29113e2	2.02386e1	1.78552e1	5.14769e1	1.01415e2	8.1366481e-2	1.2049025e-1	1.8139146e1	7.4881677e-1	
2024-07-12	13:43:46	3.30085e2	2.02315e1	1.78474e1	5.14769e1	1.01400e2	8.1534271e-2	1.2044644e-1	1.8144182e1	7.5548052e-1	
2024-07-12	13:43:46	3.30164e2	2.02147e1	1.78319e1	5.14769e1	1.01385e2	8.1536178e-2	1.2036401e-1	1.8126558e1	7.7699127e-1	
2024-07-12	13:43:47	3.28573e2	2.02196e1	1.78312e1	5.14802e1	1.01356e2	8.1216630e-2	1.2035143e-1	1.8139146e1	7.7910332e-1	
2024-07-12	13:43:47	3.27771e2	2.02196e1	1.78337e1	5.14802e1	1.01372e2	8.1080617e-2	1.2036842e-1	1.8124879e1	7.5833406e-1	
2024-07-12	13:43:48	3.27771e2	2.02196e1	1.78337e1	5.14802e1	1.01372e2	8.1080617e-2	1.2036842e-1	1.8124879e1	7.5833406e-1	
2024-07-12	13:43:48	3.26498e2	2.02249e1	1.78450e1	5.14769e1	1.01418e2	8.0883083e-2	1.2043964e-1	1.8143342e1	7.4131369e-1	
2024-07-12	13:43:49	3.27246e2	2.02151e1	1.78355e1	5.14802e1	1.01406e2	8.1012010e-2	1.2038773e-1	1.8137468e1	7.5651545e-1	
2024-07-12	13:43:49	3.27732e2	2.01986e1	1.78183e1	5.14802e1	1.01379e2	8.1079721e-2	1.2029355e-1	1.8127397e1	7.7417254e-1	
2024-07-12	13:43:50	3.27447e2	2.01940e1	1.78126e1	5.14802e1	1.01366e2	8.1015701e-2	1.2026101e-1	1.8134950e1	7.6579990e-1	
2024-07-12	13:43:50	3.26460e2	2.02171e1	1.78356e1	5.14769e1	1.01397e2	8.0858287e-2	1.2038594e-1	1.8129915e1	7.4812550e-1	
2024-07-12	13:43:51	3.26460e2	2.02171e1	1.78356e1	5.14769e1	1.01397e2	8.0858287e-2	1.2038594e-1	1.8129915e1	7.4812550e-1	
2024-07-12	13:43:51	3.26720e2	2.02043e1	1.78238e1	5.14769e1	1.01386e2	8.0897569e-2	1.2032341e-1	1.8132432e1	7.6320905e-1	
2024-07-12	13:43:52	3.25854e2	2.02149e1	1.78327e1	5.14769e1	1.01390e2	8.0739440e-2	1.2036949e-1	1.8144182e1	7.5215554e-1	
2024-07-12	13:43:52	3.26473e2	2.02278e1	1.78457e1	5.14802e1	1.01408e2	8.0869436e-2	1.2043946e-1	1.8139986e1	7.5223569e-1	
2024-07-12	13:43:53	3.26574e2	2.02128e1	1.78335e1	5.14835e1	1.01405e2	8.0884990e-2	1.2037605e-1	1.8139146e1	7.6523313e-1	
2024-07-12	13:43:53	3.25762e2	2.01977e1	1.78165e1	5.14802e1	1.01372e2	8.0707187e-2	1.2028211e-1	1.8127397e1	7.7227234e-1	
2024-07-12	13:43:54	3.25762e2	2.01977e1	1.78165e1	5.14802e1	1.01372e2	8.0707187e-2	1.2028211e-1	1.8127397e1	7.7227234e-1	
2024-07-12	13:43:54	3.27026e2	2.02374e1	1.78540e1	5.14769e1	1.01412e2	8.0976963e-2	1.2048316e-1	1.8142503e1	7.4513316e-1	
2024-07-12	13:43:55	3.28339e2	2.02339e1	1.78506e1	5.14769e1	1.01409e2	8.1217880e-2	1.2046521e-1	1.8133272e1	7.4739928e-1	
2024-07-12	13:43:55	3.27007e2	2.02029e1	1.78250e1	5.14802e1	1.01400e2	8.0962362e-2	1.2033277e-1	1.8140825e1	7.7491178e-1	
2024-07-12	13:43:56	3.25002e2	2.02003e1	1.78201e1	5.14802e1	1.01382e2	8.0573740e-2	1.2030285e-1	1.8125719e1	7.7713155e-1	
2024-07-12	13:43:56	3.25837e2	2.02182e1	1.78319e1	5.14769e1	1.01367e2	8.0717983e-2	1.2035894e-1	1.8134950e1	7.6663727e-1	
2024-07-12	13:43:57	3.25837e2	2.02182e1	1.78319e1	5.14769e1	1.01367e2	8.0717983e-2	1.2035894e-1	1.8134950e1	7.6663727e-1	
2024-07-12	13:43:57	3.26729e2	2.02420e1	1.78562e1	5.14869e1	1.01404e2	8.0912885e-2	1.2048971e-1	1.8144182e1	7.4934644e-1	
2024-07-12	13:43:58	3.26184e2	2.02445e1	1.78586e1	5.14802e1	1.01406e2	8.0814247e-2	1.2050366e-1	1.8140825e1	7.5059943e-1	
2024-07-12	13:43:58	3.26364e2	2.02184e1	1.78351e1	5.14769e1	1.01388e2	8.0832719e-2	1.2038105e-1	1.8133272e1	7.7866911e-1	
2024-07-12	13:43:59	3.25112e2	2.01788e1	1.77999e1	5.14769e1	1.01361e2	8.0577373e-2	1.2019622e-1	1.8134950e1	7.7483119e-1	
2024-07-12	13:43:59	3.24991e2	2.02048e1	1.78247e1	5.14736e1	1.01389e2	8.0578689e-2	1.2032979e-1	1.8132432e1	7.4312705e-1	
2024-07-12	13:44:00	3.24991e2	2.02048e1	1.78247e1	5.14736e1	1.01389e2	8.0578689e-2	1.2032979e-1	1.8132432e1	7.4312705e-1	
2024-07-12	13:44:00	3.25038e2	2.02219e1	1.78394e1	5.14769e1	1.01397e2	8.0593700e-2	1.2040531e-1	1.8140825e1	7.4784202e-1	
2024-07-12	13:44:01	3.25813e2	2.02130e1	1.78331e1	5.14802e1	1.01402e2	8.0741405e-2	1.2037438e-1	1.8143342e1	7.4794344e-1	
2024-07-12	13:44:01	3.25493e2	2.02126e1	1.78333e1	5.14769e1	1.01405e2	8.0685024e-2	1.2037712e-1	1.8138307e1	7.5406212e-1	
2024-07-12	13:44:02	3.25030e2	2.02013e1	1.78227e1	5.14769e1	1.01394e2	8.0589590e-2	1.2032061e-1	1.8132432e1	7.7301015e-1	
2024-07-12	13:44:02	3.24340e2	2.02069e1	1.78220e1	5.14736e1	1.01361e2	8.0434026e-2	1.2030810e-1	1.8121522e1	7.6563081e-1	
2024-07-12	13:44:03	3.24340e2	2.02069e1	1.78220e1	5.14736e1	1.01361e2	8.0434026e-2	1.2030810e-1	1.8121522e1	7.6563081e-1	
2024-07-12	13:44:03	3.24572e2	2.02183e1	1.78388e1	5.14802e1	1.01412e2	8.0518426e-2	1.2040591e-1	1.8145021e1	7.4069027e-1	
2024-07-12	13:44:04	3.24017e2	2.02029e1	1.78273e1	5.14769e1	1.01415e2	8.0418052e-2	1.2034952e-1	1.8143342e1	7.4673309e-1	
2024-07-12	13:44:04	3.24714e2	2.02096e1	1.78295e1	5.14769e1	1.01396e2	8.0531959e-2	1.2035506e-1	1.8134950e1	7.6413364e-1	
2024-07-12	13:44:05	3.25478e2	2.01973e1	1.78131e1	5.14802e1	1.01353e2	8.0638046e-2	1.2025970e-1	1.8124040e1	7.9461483e-1	
2024-07-12	13:44:05	3.24547e2	2.01927e1	1.78116e1	5.14802e1	1.01366e2	8.0475511e-2	1.2025558e-1	1.8121522e1	7.6749868e-1	
2024-07-12	13:44:06	3.24547e2	2.01927e1	1.78116e1	5.14802e1	1.01366e2	8.0475511e-2	1.2025558e-1	1.8121522e1	7.6749868e-1	
