"2024-07-24 at 13:46"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-24	13:50:08	3.95651e2	1.99816e1	1.76643e1	5.14802e1	1.01491e2	9.3263988e-2	1.1955130e-1	1.1909422e1	7.0745220e-1	
2024-07-24	13:50:08	3.95795e2	1.99876e1	1.76678e1	5.14769e1	1.01482e2	9.3281326e-2	1.1956703e-1	1.1882566e1	7.1542816e-1	
2024-07-24	13:50:09	3.94079e2	1.99890e1	1.76708e1	5.14769e1	1.01495e2	9.3000173e-2	1.1958593e-1	1.1908583e1	7.0403795e-1	
2024-07-24	13:50:09	3.93332e2	2.00078e1	1.76838e1	5.14769e1	1.01482e2	9.2860336e-2	1.1964714e-1	1.1910262e1	7.1320610e-1	
2024-07-24	13:50:10	3.94476e2	2.00224e1	1.76945e1	5.14736e1	1.01477e2	9.3052148e-2	1.1970061e-1	1.1902707e1	7.1628551e-1	
2024-07-24	13:50:10	3.93684e2	2.00206e1	1.76935e1	5.14736e1	1.01480e2	9.2919349e-2	1.1969637e-1	1.1895154e1	7.0494232e-1	
2024-07-24	13:50:11	3.93684e2	2.00206e1	1.76935e1	5.14736e1	1.01480e2	9.2919349e-2	1.1969637e-1	1.1895154e1	7.0494232e-1	
2024-07-24	13:50:11	3.91997e2	2.00243e1	1.76967e1	5.14769e1	1.01481e2	9.2631454e-2	1.1971199e-1	1.1903547e1	7.0687179e-1	
2024-07-24	13:50:12	3.94128e2	2.00165e1	1.76919e1	5.14769e1	1.01490e2	9.3004341e-2	1.1969023e-1	1.1908583e1	7.0408601e-1	
2024-07-24	13:50:12	3.93575e2	2.00347e1	1.77070e1	5.14769e1	1.01495e2	9.2914104e-2	1.1976742e-1	1.1896833e1	7.0943021e-1	
2024-07-24	13:50:13	3.92734e2	2.00341e1	1.77036e1	5.14769e1	1.01476e2	9.2752571e-2	1.1974513e-1	1.1914458e1	7.1799302e-1	
2024-07-24	13:50:13	3.91123e2	2.00494e1	1.77162e1	5.14769e1	1.01479e2	9.2479467e-2	1.1980920e-1	1.1885923e1	7.1874008e-1	
2024-07-24	13:50:14	3.89004e2	2.00679e1	1.77309e1	5.14769e1	1.01479e2	9.2115993e-2	1.1988294e-1	1.1907744e1	7.1508240e-1	
2024-07-24	13:50:14	3.91337e2	2.00927e1	1.77515e1	5.14802e1	1.01485e2	9.2522201e-2	1.1998742e-1	1.1898511e1	7.0781583e-1	
2024-07-24	13:50:15	3.91125e2	2.00966e1	1.77566e1	5.14802e1	1.01499e2	9.2498359e-2	1.2001687e-1	1.1882566e1	7.0641880e-1	
2024-07-24	13:50:15	3.89366e2	2.00836e1	1.77465e1	5.14802e1	1.01499e2	9.2196826e-2	1.1996632e-1	1.1890958e1	7.1981019e-1	
2024-07-24	13:50:16	3.92689e2	2.01031e1	1.77609e1	5.14769e1	1.01494e2	9.2762527e-2	1.2003809e-1	1.1877530e1	7.1580753e-1	
2024-07-24	13:50:16	3.93275e2	2.01223e1	1.77779e1	5.14769e1	1.01505e2	9.2873630e-2	1.2012636e-1	1.1895993e1	7.0389289e-1	
2024-07-24	13:50:17	3.92841e2	2.01274e1	1.77800e1	5.14769e1	1.01493e2	9.2787561e-2	1.2013351e-1	1.1866620e1	7.1082925e-1	
2024-07-24	13:50:17	3.92652e2	2.01350e1	1.77874e1	5.14769e1	1.01502e2	9.2764377e-2	1.2017369e-1	1.1880887e1	7.1486244e-1	
2024-07-24	13:50:18	3.92492e2	2.01510e1	1.78010e1	5.14769e1	1.01508e2	9.2742805e-2	1.2024343e-1	1.1890958e1	7.0274562e-1	
2024-07-24	13:50:18	3.94044e2	2.01525e1	1.78016e1	5.14736e1	1.01504e2	9.3005771e-2	1.2024652e-1	1.1879209e1	7.1573867e-1	
2024-07-24	13:50:19	3.94878e2	2.01429e1	1.77909e1	5.14736e1	1.01484e2	9.3128795e-2	1.2018668e-1	1.1884244e1	7.1832041e-1	
2024-07-24	13:50:19	3.94521e2	2.01474e1	1.77953e1	5.14769e1	1.01490e2	9.3072595e-2	1.2020987e-1	1.1897672e1	7.0533294e-1	
2024-07-24	13:50:20	3.93444e2	2.01485e1	1.77959e1	5.14769e1	1.01488e2	9.2886810e-2	1.2021231e-1	1.1885083e1	7.0810518e-1	
2024-07-24	13:50:20	3.93477e2	2.01230e1	1.77745e1	5.14736e1	1.01480e2	9.2885017e-2	1.2010306e-1	1.1884244e1	7.1441230e-1	
2024-07-24	13:50:21	3.94238e2	2.00910e1	1.77531e1	5.14769e1	1.01504e2	9.3037185e-2	1.2000137e-1	1.1914458e1	7.0459022e-1	
2024-07-24	13:50:21	3.94232e2	2.00953e1	1.77562e1	5.14802e1	1.01503e2	9.3034029e-2	1.2001579e-1	1.1891797e1	7.1635060e-1	
2024-07-24	13:50:22	3.93819e2	2.01077e1	1.77639e1	5.14769e1	1.01490e2	9.2952136e-2	1.2005209e-1	1.1904386e1	7.1813001e-1	
2024-07-24	13:50:22	3.94329e2	2.01155e1	1.77709e1	5.14769e1	1.01494e2	9.3043689e-2	1.2008810e-1	1.1883405e1	7.0527005e-1	
2024-07-24	13:50:23	3.93652e2	2.01344e1	1.77852e1	5.14802e1	1.01490e2	9.2923936e-2	1.2015825e-1	1.1897672e1	7.0881772e-1	
2024-07-24	13:50:23	3.93768e2	2.01286e1	1.77801e1	5.14769e1	1.01487e2	9.2941522e-2	1.2013286e-1	1.1875852e1	7.1693048e-1	
2024-07-24	13:50:24	3.93603e2	2.01119e1	1.77672e1	5.14802e1	1.01489e2	9.2913808e-2	1.2006747e-1	1.1930403e1	7.0547723e-1	
2024-07-24	13:50:24	3.92131e2	2.01012e1	1.77599e1	5.14769e1	1.01497e2	9.2669725e-2	1.2003380e-1	1.1890958e1	7.1520714e-1	
2024-07-24	13:50:25	3.93443e2	2.01004e1	1.77575e1	5.14736e1	1.01485e2	9.2884120e-2	1.2001907e-1	1.1915297e1	7.2090930e-1	
2024-07-24	13:50:25	3.93596e2	2.01304e1	1.77797e1	5.14769e1	1.01476e2	9.2901229e-2	1.2012749e-1	1.1902707e1	7.0607333e-1	
2024-07-24	13:50:26	3.92935e2	2.01517e1	1.77985e1	5.14769e1	1.01489e2	9.2800502e-2	1.2022584e-1	1.1890119e1	7.0862007e-1	
2024-07-24	13:50:26	3.92572e2	2.01507e1	1.77980e1	5.14769e1	1.01490e2	9.2739944e-2	1.2022376e-1	1.1885923e1	7.1718320e-1	
2024-07-24	13:50:27	3.92884e2	2.01564e1	1.78054e1	5.14802e1	1.01509e2	9.2810096e-2	1.2026506e-1	1.1923689e1	7.0584926e-1	
2024-07-24	13:50:27	3.93257e2	2.01588e1	1.78063e1	5.14769e1	1.01503e2	9.2868690e-2	1.2026858e-1	1.1891797e1	7.1624207e-1	
2024-07-24	13:50:28	3.91634e2	2.01488e1	1.77973e1	5.14736e1	1.01495e2	9.2584314e-2	1.2022203e-1	1.1893476e1	7.1917695e-1	
2024-07-24	13:50:28	3.91005e2	2.01658e1	1.78111e1	5.14769e1	1.01498e2	9.2478637e-2	1.2029153e-1	1.1905225e1	7.0590238e-1	
2024-07-24	13:50:29	3.90992e2	2.01998e1	1.78373e1	5.14769e1	1.01495e2	9.2473392e-2	1.2042260e-1	1.1895154e1	7.0899176e-1	
2024-07-24	13:50:29	3.91031e2	2.02068e1	1.78413e1	5.14769e1	1.01485e2	9.2471122e-2	1.2044018e-1	1.1907744e1	7.1423835e-1	
2024-07-24	13:50:30	3.92562e2	2.02066e1	1.78425e1	5.14769e1	1.01494e2	9.2741966e-2	1.2044852e-1	1.1932082e1	7.0697059e-1	
2024-07-24	13:50:30	3.94242e2	2.02210e1	1.78530e1	5.14769e1	1.01488e2	9.3024616e-2	1.2050008e-1	1.1891797e1	7.1995725e-1	
2024-07-24	13:50:31	3.94548e2	2.02232e1	1.78527e1	5.14736e1	1.01475e2	9.3064899e-2	1.2049525e-1	1.1915297e1	7.2079162e-1	
2024-07-24	13:50:31	3.91876e2	2.02363e1	1.78644e1	5.14702e1	1.01485e2	9.2617397e-2	1.2055796e-1	1.1895993e1	7.0753674e-1	
2024-07-24	13:50:32	3.91876e2	2.02363e1	1.78644e1	5.14702e1	1.01485e2	9.2617397e-2	1.2055796e-1	1.1895993e1	7.0753674e-1	
2024-07-24	13:50:32	3.89859e2	2.02505e1	1.78757e1	5.14702e1	1.01485e2	9.2271986e-2	1.2061512e-1	1.1891797e1	7.1211919e-1	
2024-07-24	13:50:33	3.91243e2	2.02501e1	1.78770e1	5.14736e1	1.01496e2	9.2519226e-2	1.2062424e-1	1.1927046e1	7.0630259e-1	
2024-07-24	13:50:33	3.88904e2	2.02519e1	1.78782e1	5.14736e1	1.01495e2	9.2116298e-2	1.2063002e-1	1.1916975e1	7.1149206e-1	
2024-07-24	13:50:34	3.91452e2	2.02504e1	1.78766e1	5.14769e1	1.01492e2	9.2550458e-2	1.2062007e-1	1.1922011e1	7.1596884e-1	
2024-07-24	13:50:34	3.92723e2	2.02370e1	1.78669e1	5.14769e1	1.01498e2	9.2773494e-2	1.2057292e-1	1.1918654e1	7.1497154e-1	
2024-07-24	13:50:35	3.93125e2	2.02214e1	1.78526e1	5.14769e1	1.01484e2	9.2829523e-2	1.2049698e-1	1.1925368e1	7.1410102e-1	
2024-07-24	13:50:35	3.92640e2	2.02284e1	1.78566e1	5.14769e1	1.01475e2	9.2737312e-2	1.2051427e-1	1.1913619e1	7.0719475e-1	
2024-07-24	13:50:36	3.91437e2	2.02400e1	1.78682e1	5.14736e1	1.01490e2	9.2546644e-2	1.2057787e-1	1.1916975e1	7.0611901e-1	
2024-07-24	13:50:36	3.91502e2	2.02302e1	1.78600e1	5.14736e1	1.01487e2	9.2554931e-2	1.2053567e-1	1.1915297e1	7.1939144e-1	
2024-07-24	13:50:37	3.91561e2	2.02359e1	1.78605e1	5.14769e1	1.01462e2	9.2540264e-2	1.2053018e-1	1.1912779e1	7.1725473e-1	
2024-07-24	13:50:37	3.90992e2	2.02721e1	1.78901e1	5.14802e1	1.01469e2	9.2449426e-2	1.2068057e-1	1.1917815e1	7.0612912e-1	
2024-07-24	13:50:38	3.91626e2	2.02771e1	1.78962e1	5.14736e1	1.01484e2	9.2573347e-2	1.2071746e-1	1.1896833e1	7.1215658e-1	
2024-07-24	13:50:38	3.91669e2	2.02717e1	1.78901e1	5.14736e1	1.01471e2	9.2569169e-2	1.2068289e-1	1.1892637e1	7.1903028e-1	
2024-07-24	13:50:39	3.91313e2	2.03271e1	1.79339e1	5.14736e1	1.01474e2	9.2511234e-2	1.2090492e-1	1.1900190e1	7.0752625e-1	
2024-07-24	13:50:39	3.91206e2	2.03445e1	1.79472e1	5.14736e1	1.01472e2	9.2491512e-2	1.2097173e-1	1.1889280e1	7.2024631e-1	
2024-07-24	13:50:40	3.91455e2	2.03156e1	1.79208e1	5.14769e1	1.01448e2	9.2510280e-2	1.2083065e-1	1.1883405e1	7.2379493e-1	
2024-07-24	13:50:40	3.92593e2	2.03017e1	1.79139e1	5.14802e1	1.01473e2	9.2728080e-2	1.2080186e-1	1.1890119e1	7.0580053e-1	
2024-07-24	13:50:41	3.91082e2	2.03179e1	1.79291e1	5.14769e1	1.01489e2	9.2485427e-2	1.2088447e-1	1.1894315e1	7.0825681e-1	
2024-07-24	13:50:41	3.91188e2	2.03346e1	1.79397e1	5.14802e1	1.01474e2	9.2488584e-2	1.2093281e-1	1.1895154e1	7.1832494e-1	
2024-07-24	13:50:42	3.92529e2	2.03236e1	1.79317e1	5.14802e1	1.01478e2	9.2721881e-2	1.2089341e-1	1.1916975e1	7.0463409e-1	
2024-07-24	13:50:42	3.89692e2	2.03176e1	1.79275e1	5.14769e1	1.01480e2	9.2238311e-2	1.2087357e-1	1.1863263e1	7.1627321e-1	
2024-07-24	13:50:43	3.90905e2	2.03150e1	1.79236e1	5.14702e1	1.01469e2	9.2436609e-2	1.2085193e-1	1.1885083e1	7.2053718e-1	
2024-07-24	13:50:43	3.92179e2	2.03246e1	1.79313e1	5.14736e1	1.01470e2	9.2655954e-2	1.2089079e-1	1.1869977e1	7.0673899e-1	
2024-07-24	13:50:44	3.89517e2	2.03358e1	1.79412e1	5.14736e1	1.01477e2	9.2205762e-2	1.2094253e-1	1.1873334e1	7.0955400e-1	
2024-07-24	13:50:44	3.89732e2	2.03360e1	1.79407e1	5.14702e1	1.01473e2	9.2240095e-2	1.2094008e-1	1.1899350e1	7.1801733e-1	
2024-07-24	13:50:45	3.91409e2	2.03485e1	1.79514e1	5.14736e1	1.01479e2	9.2532930e-2	1.2099486e-1	1.1901029e1	7.0538516e-1	
2024-07-24	13:50:45	3.92831e2	2.03531e1	1.79566e1	5.14769e1	1.01489e2	9.2785243e-2	1.2102293e-1	1.1859067e1	7.1582431e-1	
2024-07-24	13:50:46	3.92376e2	2.03452e1	1.79464e1	5.14769e1	1.01464e2	9.2683258e-2	1.2096434e-1	1.1885083e1	7.2183270e-1	
2024-07-24	13:50:46	3.91912e2	2.03494e1	1.79519e1	5.14769e1	1.01478e2	9.2617034e-2	1.2099599e-1	1.1873334e1	7.0710487e-1	
2024-07-24	13:50:47	3.93052e2	2.03718e1	1.79713e1	5.14769e1	1.01490e2	9.2823982e-2	1.2109768e-1	1.1885923e1	7.0842843e-1	
2024-07-24	13:50:47	3.93474e2	2.03806e1	1.79767e1	5.14802e1	1.01480e2	9.2886867e-2	1.2112128e-1	1.1877530e1	7.1738891e-1	
2024-07-24	13:50:48	3.93730e2	2.03718e1	1.79715e1	5.14769e1	1.01491e2	9.2941703e-2	1.2109935e-1	1.1892637e1	7.0595645e-1	
2024-07-24	13:50:48	3.92762e2	2.03691e1	1.79682e1	5.14769e1	1.01484e2	9.2768611e-2	1.2108039e-1	1.1856550e1	7.1581177e-1	
2024-07-24	13:50:49	3.90677e2	2.03672e1	1.79651e1	5.14769e1	1.01473e2	9.2400913e-2	1.2106132e-1	1.1871656e1	7.2028994e-1	
2024-07-24	13:50:49	3.91599e2	2.03705e1	1.79689e1	5.14802e1	1.01481e2	9.2566070e-2	1.2108212e-1	1.1882566e1	7.0759606e-1	
2024-07-24	13:50:50	3.90884e2	2.03789e1	1.79765e1	5.14802e1	1.01488e2	9.2449779e-2	1.2112253e-1	1.1889280e1	7.1140823e-1	
2024-07-24	13:50:50	3.89603e2	2.03833e1	1.79786e1	5.14769e1	1.01480e2	9.2222747e-2	1.2113189e-1	1.1879209e1	7.1839828e-1	
2024-07-24	13:50:51	3.90766e2	2.03825e1	1.79787e1	5.14802e1	1.01484e2	9.2425642e-2	1.2113225e-1	1.1890958e1	7.0527591e-1	
2024-07-24	13:50:51	3.92554e2	2.03831e1	1.79805e1	5.14802e1	1.01492e2	9.2740592e-2	1.2114393e-1	1.1859067e1	7.1589040e-1	
2024-07-24	13:50:52	3.92830e2	2.03745e1	1.79721e1	5.14769e1	1.01482e2	9.2778444e-2	1.2109965e-1	1.1887601e1	7.2239942e-1	
2024-07-24	13:50:52	3.89893e2	2.03715e1	1.79708e1	5.14769e1	1.01488e2	9.2280569e-2	1.2109440e-1	1.1900190e1	7.0797967e-1	
2024-07-24	13:50:53	3.88889e2	2.03914e1	1.79856e1	5.14769e1	1.01484e2	9.2103958e-2	1.2116813e-1	1.1904386e1	7.1346564e-1	
2024-07-24	13:50:53	3.91574e2	2.03969e1	1.79882e1	5.14769e1	1.01472e2	9.2554683e-2	1.2117797e-1	1.1893476e1	7.2241692e-1	
2024-07-24	13:50:54	3.92456e2	2.03873e1	1.79816e1	5.14769e1	1.01478e2	9.2711391e-2	1.2114638e-1	1.1902707e1	7.0645785e-1	
2024-07-24	13:50:54	3.90074e2	2.03848e1	1.79793e1	5.14769e1	1.01476e2	9.2300233e-2	1.2113386e-1	1.1864103e1	7.1692552e-1	
2024-07-24	13:50:55	3.90899e2	2.03722e1	1.79680e1	5.14802e1	1.01467e2	9.2433090e-2	1.2107384e-1	1.1881727e1	7.2358808e-1	
2024-07-24	13:50:55	3.89146e2	2.03622e1	1.79637e1	5.14736e1	1.01490e2	9.2154321e-2	1.2106025e-1	1.1875852e1	7.0586819e-1	
2024-07-24	13:50:56	3.89447e2	2.03841e1	1.79802e1	5.14769e1	1.01485e2	9.2201709e-2	1.2114143e-1	1.1869977e1	7.0831780e-1	
2024-07-24	13:50:56	3.92354e2	2.04020e1	1.79927e1	5.14802e1	1.01476e2	9.2691364e-2	1.2120115e-1	1.1853193e1	7.2000069e-1	
2024-07-24	13:50:57	3.91205e2	2.04083e1	1.80000e1	5.14802e1	1.01491e2	9.2508850e-2	1.2124264e-1	1.1870816e1	7.0733966e-1	
2024-07-24	13:50:57	3.89981e2	2.04215e1	1.80127e1	5.14769e1	1.01507e2	9.2313823e-2	1.2131190e-1	1.1859906e1	7.1663732e-1	
2024-07-24	13:50:58	3.90333e2	2.04224e1	1.80094e1	5.14769e1	1.01482e2	9.2350721e-2	1.2128829e-1	1.1875013e1	7.2163014e-1	
2024-07-24	13:50:58	3.90596e2	2.04267e1	1.80124e1	5.14769e1	1.01479e2	9.2393636e-2	1.2130272e-1	1.1869977e1	7.0877861e-1	
2024-07-24	13:50:59	3.89988e2	2.04413e1	1.80243e1	5.14835e1	1.01482e2	9.2290878e-2	1.2136185e-1	1.1869977e1	7.1445016e-1	
2024-07-24	13:50:59	3.86738e2	2.04331e1	1.80162e1	5.14769e1	1.01472e2	9.1723022e-2	1.2131989e-1	1.1894315e1	7.2243409e-1	
2024-07-24	13:51:00	3.86638e2	2.04368e1	1.80211e1	5.14769e1	1.01485e2	9.1717720e-2	1.2134826e-1	1.1878370e1	7.0877509e-1	
2024-07-24	13:51:00	3.89799e2	2.04439e1	1.80294e1	5.14769e1	1.01502e2	9.2278118e-2	1.2139499e-1	1.1874173e1	7.1821126e-1	
2024-07-24	13:51:01	3.89572e2	2.04438e1	1.80249e1	5.14769e1	1.01474e2	9.2212791e-2	1.2136429e-1	1.1869977e1	7.2131986e-1	
2024-07-24	13:51:01	3.88019e2	2.04452e1	1.80269e1	5.14769e1	1.01480e2	9.1951007e-2	1.2137597e-1	1.1861585e1	7.0703592e-1	
2024-07-24	13:51:02	3.85839e2	2.04547e1	1.80362e1	5.14769e1	1.01492e2	9.1586885e-2	1.2142693e-1	1.1863263e1	7.0967378e-1	
2024-07-24	13:51:02	3.87523e2	2.04482e1	1.80293e1	5.14736e1	1.01480e2	9.1867208e-2	1.2138950e-1	1.1866620e1	7.1953802e-1	
2024-07-24	13:51:03	3.87105e2	2.04595e1	1.80389e1	5.14769e1	1.01485e2	9.1799201e-2	1.2143886e-1	1.1867460e1	7.1007204e-1	
2024-07-24	13:51:03	3.88012e2	2.04609e1	1.80387e1	5.14769e1	1.01477e2	9.1948089e-2	1.2143540e-1	1.1902707e1	7.2358226e-1	
2024-07-24	13:51:04	3.90408e2	2.04282e1	1.80112e1	5.14769e1	1.01464e2	9.2346963e-2	1.2129217e-1	1.1865781e1	7.2686281e-1	
2024-07-24	13:51:04	3.89018e2	2.04583e1	1.80376e1	5.14769e1	1.01483e2	9.2126312e-2	1.2143123e-1	1.1866620e1	7.0699224e-1	
2024-07-24	13:51:05	3.90420e2	2.04929e1	1.80655e1	5.14769e1	1.01489e2	9.2373313e-2	1.2157416e-1	1.1884244e1	7.0777220e-1	
2024-07-24	13:51:05	3.91391e2	2.04713e1	1.80454e1	5.14769e1	1.01469e2	9.2520599e-2	1.2146693e-1	1.1887601e1	7.2019701e-1	
2024-07-24	13:51:06	3.90800e2	2.04617e1	1.80403e1	5.14736e1	1.01484e2	9.2433691e-2	1.2144583e-1	1.1917815e1	7.0686488e-1	
2024-07-24	13:51:06	3.90786e2	2.04833e1	1.80573e1	5.14769e1	1.01485e2	9.2432260e-2	1.2153184e-1	1.1887601e1	7.1743493e-1	
2024-07-24	13:51:07	3.90523e2	2.04848e1	1.80554e1	5.14769e1	1.01466e2	9.2369079e-2	1.2151676e-1	1.1901868e1	7.2290220e-1	
2024-07-24	13:51:07	3.89141e2	2.04908e1	1.80611e1	5.14736e1	1.01472e2	9.2138233e-2	1.2154799e-1	1.1883405e1	7.0817670e-1	
2024-07-24	13:51:08	3.84865e2	2.05169e1	1.80841e1	5.14769e1	1.01489e2	9.1416721e-2	1.2166887e-1	1.1880048e1	7.1113748e-1	
2024-07-24	13:51:08	3.84471e2	2.05238e1	1.80857e1	5.14802e1	1.01466e2	9.1325817e-2	1.2166929e-1	1.1897672e1	7.1894245e-1	
2024-07-24	13:51:09	3.88357e2	2.05142e1	1.80802e1	5.14769e1	1.01477e2	9.2008113e-2	1.2164545e-1	1.1924529e1	7.0732564e-1	
2024-07-24	13:51:09	3.90737e2	2.05122e1	1.80786e1	5.14802e1	1.01478e2	9.2416706e-2	1.2163686e-1	1.1895154e1	7.1940879e-1	
2024-07-24	13:51:10	3.91696e2	2.05090e1	1.80744e1	5.14802e1	1.01467e2	9.2570486e-2	1.2161201e-1	1.1897672e1	7.2323751e-1	
2024-07-24	13:51:10	3.92592e2	2.05286e1	1.80915e1	5.14769e1	1.01478e2	9.2736358e-2	1.2170302e-1	1.1891797e1	7.0893793e-1	
2024-07-24	13:51:11	3.93916e2	2.05321e1	1.80944e1	5.14769e1	1.01480e2	9.2964830e-2	1.2171882e-1	1.1897672e1	7.1569914e-1	
2024-07-24	13:51:11	3.92096e2	2.05060e1	1.80742e1	5.14802e1	1.01480e2	9.2652025e-2	1.2161517e-1	1.1895993e1	7.2225093e-1	
2024-07-24	13:51:12	3.89891e2	2.05063e1	1.80759e1	5.14769e1	1.01489e2	9.2283191e-2	1.2162733e-1	1.1914458e1	7.0575885e-1	
2024-07-24	13:51:12	3.90274e2	2.05302e1	1.80937e1	5.14769e1	1.01485e2	9.2344646e-2	1.2171620e-1	1.1867460e1	7.1715707e-1	
2024-07-24	13:51:13	3.91101e2	2.05295e1	1.80915e1	5.14736e1	1.01475e2	9.2477741e-2	1.2170290e-1	1.1878370e1	7.2520313e-1	
2024-07-24	13:51:13	3.92137e2	2.05320e1	1.80954e1	5.14769e1	1.01487e2	9.2666740e-2	1.2172579e-1	1.1873334e1	7.0683612e-1	
2024-07-24	13:51:14	3.92033e2	2.05476e1	1.81073e1	5.14769e1	1.01486e2	9.2647666e-2	1.2178546e-1	1.1874173e1	7.0830130e-1	
2024-07-24	13:51:14	3.91693e2	2.05298e1	1.80921e1	5.14802e1	1.01477e2	9.2579898e-2	1.2170517e-1	1.1872495e1	7.2089328e-1	
2024-07-24	13:51:15	3.91742e2	2.05272e1	1.80910e1	5.14802e1	1.01482e2	9.2593851e-2	1.2170118e-1	1.1891797e1	7.0782623e-1	
2024-07-24	13:51:15	3.92022e2	2.05415e1	1.81053e1	5.14802e1	1.01503e2	9.2661085e-2	1.2177938e-1	1.1870816e1	7.1919670e-1	
2024-07-24	13:51:16	3.93023e2	2.05345e1	1.80973e1	5.14802e1	1.01487e2	9.2817363e-2	1.2173444e-1	1.1869977e1	7.2238159e-1	
2024-07-24	13:51:16	3.89533e2	2.05267e1	1.80918e1	5.14802e1	1.01490e2	9.2221555e-2	1.2170732e-1	1.1874173e1	7.0925803e-1	
2024-07-24	13:51:17	3.89508e2	2.05256e1	1.80911e1	5.14736e1	1.01491e2	9.2219591e-2	1.2170583e-1	1.1870816e1	7.1371941e-1	
2024-07-24	13:51:17	3.91999e2	2.05202e1	1.80862e1	5.14702e1	1.01487e2	9.2643852e-2	1.2168049e-1	1.1869977e1	7.2022571e-1	
2024-07-24	13:51:18	3.92171e2	2.05154e1	1.80816e1	5.14736e1	1.01481e2	9.2667398e-2	1.2165486e-1	1.1900190e1	7.0657405e-1	
2024-07-24	13:51:18	3.89516e2	2.05048e1	1.80732e1	5.14769e1	1.01480e2	9.2209701e-2	1.2161087e-1	1.1848157e1	7.1796340e-1	
2024-07-24	13:51:19	3.83868e2	2.05072e1	1.80732e1	5.14802e1	1.01468e2	9.1223125e-2	1.2160629e-1	1.1868299e1	7.2403235e-1	
2024-07-24	13:51:19	3.85950e2	2.05010e1	1.80696e1	5.14802e1	1.01476e2	9.1590642e-2	1.2159049e-1	1.1883405e1	7.0758299e-1	
2024-07-24	13:51:20	3.89691e2	2.05195e1	1.80861e1	5.14802e1	1.01489e2	9.2248020e-2	1.2167811e-1	1.1874173e1	7.1178388e-1	
2024-07-24	13:51:20	3.90269e2	2.05288e1	1.80920e1	5.14802e1	1.01481e2	9.2339630e-2	1.2170571e-1	1.1885923e1	7.2126331e-1	
2024-07-24	13:51:21	3.90964e2	2.05050e1	1.80735e1	5.14769e1	1.01480e2	9.2458906e-2	1.2161254e-1	1.1901029e1	7.0704817e-1	
2024-07-24	13:51:21	3.91245e2	2.04979e1	1.80681e1	5.14769e1	1.01481e2	9.2508020e-2	1.2158554e-1	1.1867460e1	7.1822109e-1	
2024-07-24	13:51:22	3.89388e2	2.05035e1	1.80680e1	5.14835e1	1.01453e2	9.2160587e-2	1.2157493e-1	1.1863263e1	7.2429981e-1	
2024-07-24	13:51:22	3.89779e2	2.05118e1	1.80754e1	5.14802e1	1.01459e2	9.2234554e-2	1.2161499e-1	1.1864103e1	7.0924110e-1	
2024-07-24	13:51:23	3.90740e2	2.05243e1	1.80854e1	5.14802e1	1.01461e2	9.2401390e-2	1.2166625e-1	1.1877530e1	7.1176824e-1	
2024-07-24	13:51:23	3.90614e2	2.05131e1	1.80767e1	5.14769e1	1.01462e2	9.2381000e-2	1.2162351e-1	1.1869977e1	7.2031536e-1	
2024-07-24	13:51:24	3.90556e2	2.05194e1	1.80848e1	5.14802e1	1.01482e2	9.2389698e-2	1.2166970e-1	1.1873334e1	7.0754547e-1	
2024-07-24	13:51:24	3.90079e2	2.05360e1	1.80984e1	5.14802e1	1.01486e2	9.2311801e-2	1.2173938e-1	1.1864103e1	7.1982717e-1	
2024-07-24	13:51:25	3.92439e2	2.05223e1	1.80853e1	5.14769e1	1.01471e2	9.2702503e-2	1.2166959e-1	1.1879209e1	7.2454314e-1	
2024-07-24	13:51:25	3.93091e2	2.05289e1	1.80919e1	5.14769e1	1.01480e2	9.2823209e-2	1.2170583e-1	1.1863263e1	7.0827431e-1	
2024-07-24	13:51:26	3.90971e2	2.05537e1	1.81120e1	5.14769e1	1.01486e2	9.2465820e-2	1.2180972e-1	1.1880887e1	7.1451468e-1	
2024-07-24	13:51:26	3.90906e2	2.05453e1	1.81038e1	5.14769e1	1.01474e2	9.2443408e-2	1.2176424e-1	1.1850675e1	7.2344026e-1	
2024-07-24	13:51:27	3.91984e2	2.05402e1	1.81018e1	5.14769e1	1.01487e2	9.2640161e-2	1.2175780e-1	1.1880048e1	7.0912847e-1	
2024-07-24	13:51:27	3.92066e2	2.05580e1	1.81161e1	5.14802e1	1.01490e2	9.2657089e-2	1.2183046e-1	1.1861585e1	7.2158455e-1	
2024-07-24	13:51:28	3.91322e2	2.05616e1	1.81153e1	5.14769e1	1.01468e2	9.2508611e-2	1.2182080e-1	1.1885083e1	7.2629971e-1	
2024-07-24	13:51:28	3.92658e2	2.05613e1	1.81178e1	5.14736e1	1.01485e2	9.2755203e-2	1.2183976e-1	1.1884244e1	7.1035442e-1	
2024-07-24	13:51:29	3.88979e2	2.05679e1	1.81239e1	5.14769e1	1.01491e2	9.2128696e-2	1.2187135e-1	1.1854032e1	7.1592497e-1	
2024-07-24	13:51:29	3.87319e2	2.05689e1	1.81252e1	5.14802e1	1.01495e2	9.1845149e-2	1.2187808e-1	1.1862424e1	7.2084565e-1	
