"2024-07-16 at 12:9"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-16	12:12:18	4.07311e2	1.33758e1	1.14978e1	5.14835e1	1.01803e2	9.5462436e-2	9.1262931e-2	1.9373678e1	7.7300882e-2	
2024-07-16	12:12:19	4.04292e2	1.33703e1	1.14919e1	5.14802e1	1.01805e2	9.4954729e-2	9.1238861e-2	1.9375356e1	7.7300310e-2	
2024-07-16	12:12:19	4.04296e2	1.33781e1	1.14997e1	5.14769e1	1.01799e2	9.4950199e-2	9.1271038e-2	1.9373678e1	7.7445859e-2	
2024-07-16	12:12:20	4.07323e2	1.33791e1	1.15018e1	5.14769e1	1.01805e2	9.5467681e-2	9.1281299e-2	1.9373678e1	7.7300214e-2	
2024-07-16	12:12:20	4.08080e2	1.33748e1	1.14969e1	5.14802e1	1.01805e2	9.5594167e-2	9.1260137e-2	1.9373678e1	7.7156848e-2	
2024-07-16	12:12:21	4.08330e2	1.33697e1	1.14909e1	5.14802e1	1.01803e2	9.5634460e-2	9.1234502e-2	1.9371999e1	7.7157506e-2	
2024-07-16	12:12:21	4.07459e2	1.33752e1	1.14965e1	5.14769e1	1.01799e2	9.5484371e-2	9.1257753e-2	1.9371160e1	7.7588672e-2	
2024-07-16	12:12:22	4.07385e2	1.33790e1	1.15018e1	5.14769e1	1.01806e2	9.5478830e-2	9.1281414e-2	1.9374517e1	7.7443099e-2	
2024-07-16	12:12:22	4.07929e2	1.33732e1	1.14948e1	5.14736e1	1.01803e2	9.5568122e-2	9.1252088e-2	1.9374517e1	7.7587137e-2	
2024-07-16	12:12:23	4.08975e2	1.33708e1	1.14925e1	5.14736e1	1.01805e2	9.5746459e-2	9.1242609e-2	1.9372838e1	7.7156753e-2	
2024-07-16	12:12:23	4.09399e2	1.33674e1	1.14885e1	5.14769e1	1.01804e2	9.5816135e-2	9.1225204e-2	1.9372838e1	7.7157044e-2	
2024-07-16	12:12:24	4.08812e2	1.33679e1	1.14886e1	5.14802e1	1.01801e2	9.5713376e-2	9.1224193e-2	1.9371999e1	7.7301831e-2	
2024-07-16	12:12:24	4.08071e2	1.33770e1	1.14995e1	5.14802e1	1.01805e2	9.5592918e-2	9.1270866e-2	1.9368642e1	7.7156753e-2	
2024-07-16	12:12:25	4.07503e2	1.33829e1	1.15053e1	5.14769e1	1.01799e2	9.5492248e-2	9.1294469e-2	1.9375356e1	7.7445659e-2	
2024-07-16	12:12:25	4.07679e2	1.33795e1	1.15027e1	5.14802e1	1.01808e2	9.5529613e-2	9.1284751e-2	1.9371999e1	7.7155714e-2	
2024-07-16	12:12:26	4.07328e2	1.33776e1	1.14996e1	5.14802e1	1.01802e2	9.5464649e-2	9.1270809e-2	1.9371999e1	7.7157983e-2	
2024-07-16	12:12:26	4.08026e2	1.33793e1	1.15022e1	5.14769e1	1.01806e2	9.5586776e-2	9.1283025e-2	1.9371160e1	7.7012772e-2	
2024-07-16	12:12:27	4.10142e2	1.33766e1	1.14995e1	5.14835e1	1.01808e2	9.5943212e-2	9.1270627e-2	1.9370321e1	7.7155714e-2	
2024-07-16	12:12:27	4.09931e2	1.33694e1	1.14908e1	5.14835e1	1.01805e2	9.5904464e-2	9.1233730e-2	1.9371160e1	7.7156949e-2	
2024-07-16	12:12:28	4.09523e2	1.33752e1	1.14972e1	5.14802e1	1.01804e2	9.5835800e-2	9.1261091e-2	1.9372838e1	7.7157325e-2	
2024-07-16	12:12:28	4.09937e2	1.33866e1	1.15105e1	5.14802e1	1.01806e2	9.5908107e-2	9.1317358e-2	1.9371160e1	7.7156281e-2	
2024-07-16	12:12:29	4.09489e2	1.33894e1	1.15132e1	5.14802e1	1.01803e2	9.5830020e-2	9.1328144e-2	1.9371999e1	7.6869750e-2	
2024-07-16	12:12:29	4.08553e2	1.33804e1	1.15030e1	5.14802e1	1.01803e2	9.5671710e-2	9.1284866e-2	1.9371999e1	7.7587242e-2	
2024-07-16	12:12:30	4.08584e2	1.33819e1	1.15041e1	5.14802e1	1.01800e2	9.5673980e-2	9.1289100e-2	1.9371999e1	7.7445478e-2	
2024-07-16	12:12:30	4.09103e2	1.33972e1	1.15212e1	5.14802e1	1.01798e2	9.5760107e-2	9.1360626e-2	1.9370321e1	7.7446050e-2	
2024-07-16	12:12:31	4.07435e2	1.33960e1	1.15203e1	5.14835e1	1.01801e2	9.5481281e-2	9.1356515e-2	1.9370321e1	7.7158360e-2	
2024-07-16	12:12:31	4.07028e2	1.33861e1	1.15091e1	5.14802e1	1.01801e2	9.5413208e-2	9.1310205e-2	1.9369482e1	7.7158360e-2	
2024-07-16	12:12:32	4.06446e2	1.33882e1	1.15127e1	5.14835e1	1.01810e2	9.5322494e-2	9.1326532e-2	1.9371999e1	7.7155141e-2	
2024-07-16	12:12:32	4.05719e2	1.33815e1	1.15040e1	5.14835e1	1.01802e2	9.5192070e-2	9.1288385e-2	1.9369482e1	7.7158174e-2	
2024-07-16	12:12:33	4.06837e2	1.33823e1	1.15055e1	5.14835e1	1.01805e2	9.5384540e-2	9.1295480e-2	1.9371999e1	7.6724758e-2	
2024-07-16	12:12:33	4.08124e2	1.34040e1	1.15293e1	5.14769e1	1.01801e2	9.5598812e-2	9.1395559e-2	1.9374517e1	7.7301831e-2	
2024-07-16	12:12:34	4.09547e2	1.33917e1	1.15154e1	5.14736e1	1.01801e2	9.5838727e-2	9.1338100e-2	1.9371999e1	7.7014660e-2	
2024-07-16	12:12:34	4.09926e2	1.33863e1	1.15098e1	5.14769e1	1.01804e2	9.5904769e-2	9.1314735e-2	1.9371160e1	7.6869463e-2	
2024-07-16	12:12:35	4.10216e2	1.33930e1	1.15175e1	5.14802e1	1.01805e2	9.5954055e-2	9.1346559e-2	1.9371999e1	7.7156662e-2	
2024-07-16	12:12:35	4.09867e2	1.33815e1	1.15044e1	5.14769e1	1.01804e2	9.5894756e-2	9.1292018e-2	1.9371160e1	7.7013435e-2	
2024-07-16	12:12:36	4.09973e2	1.33831e1	1.15057e1	5.14769e1	1.01801e2	9.5909414e-2	9.1296615e-2	1.9372838e1	7.7158360e-2	
2024-07-16	12:12:36	4.10440e2	1.33882e1	1.15113e1	5.14802e1	1.01801e2	9.5986843e-2	9.1319618e-2	1.9370321e1	7.7158555e-2	
2024-07-16	12:12:37	4.09363e2	1.33888e1	1.15121e1	5.14802e1	1.01801e2	9.5806303e-2	9.1323080e-2	1.9371160e1	7.7158360e-2	
2024-07-16	12:12:37	4.08509e2	1.34024e1	1.15280e1	5.14802e1	1.01804e2	9.5665817e-2	9.1390247e-2	1.9369482e1	7.7157230e-2	
2024-07-16	12:12:38	4.08392e2	1.33994e1	1.15252e1	5.14802e1	1.01808e2	9.5650081e-2	9.1379222e-2	1.9371160e1	7.7011919e-2	
2024-07-16	12:12:38	4.07977e2	1.33909e1	1.15140e1	5.14769e1	1.01798e2	9.5570678e-2	9.1330766e-2	1.9371999e1	7.6871919e-2	
2024-07-16	12:12:39	4.08924e2	1.33893e1	1.15132e1	5.14769e1	1.01805e2	9.5736923e-2	9.1329040e-2	1.9371999e1	7.7013249e-2	
2024-07-16	12:12:39	4.09692e2	1.33925e1	1.15166e1	5.14802e1	1.01802e2	9.5863161e-2	9.1342029e-2	1.9371999e1	7.7157802e-2	
2024-07-16	12:12:40	4.09088e2	1.33907e1	1.15145e1	5.14802e1	1.01802e2	9.5761117e-2	9.1332969e-2	1.9371999e1	7.6726074e-2	
2024-07-16	12:12:40	4.08542e2	1.33907e1	1.15142e1	5.14802e1	1.01800e2	9.5667247e-2	9.1331481e-2	1.9372838e1	7.6726827e-2	
2024-07-16	12:12:41	4.08441e2	1.33901e1	1.15142e1	5.14802e1	1.01805e2	9.5655021e-2	9.1332616e-2	1.9371160e1	7.7156848e-2	
2024-07-16	12:12:41	4.08481e2	1.33870e1	1.15109e1	5.14802e1	1.01806e2	9.5662832e-2	9.1318845e-2	1.9370321e1	7.6724567e-2	
2024-07-16	12:12:42	4.08509e2	1.33919e1	1.15160e1	5.14802e1	1.01803e2	9.5664920e-2	9.1339702e-2	1.9370321e1	7.6869845e-2	
2024-07-16	12:12:42	4.09795e2	1.33876e1	1.15122e1	5.14802e1	1.01811e2	9.5888671e-2	9.1325578e-2	1.9369482e1	7.7154579e-2	
2024-07-16	12:12:43	4.09552e2	1.33960e1	1.15210e1	5.14802e1	1.01806e2	9.5843076e-2	9.1361284e-2	1.9372838e1	7.7156472e-2	
2024-07-16	12:12:43	4.09256e2	1.33987e1	1.15239e1	5.14802e1	1.01805e2	9.5792589e-2	9.1373443e-2	1.9371160e1	7.7156753e-2	
2024-07-16	12:12:44	4.10061e2	1.33957e1	1.15203e1	5.14835e1	1.01804e2	9.5925922e-2	9.1357412e-2	1.9370321e1	7.6725316e-2	
2024-07-16	12:12:44	4.09181e2	1.33915e1	1.15162e1	5.14835e1	1.01807e2	9.5781383e-2	9.1340837e-2	1.9371999e1	7.6723999e-2	
2024-07-16	12:12:45	4.09052e2	1.33935e1	1.15183e1	5.14802e1	1.01806e2	9.5759210e-2	9.1349897e-2	1.9369482e1	7.6579961e-2	
2024-07-16	12:12:45	4.09642e2	1.33916e1	1.15168e1	5.14835e1	1.01811e2	9.5862331e-2	9.1343994e-2	1.9371999e1	7.6866917e-2	
2024-07-16	12:12:46	4.09897e2	1.33856e1	1.15089e1	5.14802e1	1.01803e2	9.5898513e-2	9.1309967e-2	1.9369482e1	7.7013721e-2	
2024-07-16	12:12:46	4.09131e2	1.34050e1	1.15305e1	5.14802e1	1.01802e2	9.5768337e-2	9.1400327e-2	1.9370321e1	7.6726169e-2	
2024-07-16	12:12:47	4.09230e2	1.34024e1	1.15289e1	5.14802e1	1.01811e2	9.5793838e-2	9.1395673e-2	1.9368642e1	7.7010874e-2	
2024-07-16	12:12:47	4.10246e2	1.33936e1	1.15184e1	5.14802e1	1.01806e2	9.5960197e-2	9.1350440e-2	1.9369482e1	7.6724381e-2	
2024-07-16	12:12:48	4.09143e2	1.34014e1	1.15267e1	5.14802e1	1.01803e2	9.5771493e-2	9.1384468e-2	1.9367803e1	7.6869935e-2	
2024-07-16	12:12:48	4.08694e2	1.34016e1	1.15272e1	5.14802e1	1.01805e2	9.5698060e-2	9.1387090e-2	1.9368642e1	7.7156753e-2	
2024-07-16	12:12:49	4.09957e2	1.34008e1	1.15256e1	5.14835e1	1.01801e2	9.5905189e-2	9.1378688e-2	1.9371160e1	7.7302026e-2	
2024-07-16	12:12:49	4.10230e2	1.33999e1	1.15251e1	5.14835e1	1.01804e2	9.5954418e-2	9.1377553e-2	1.9367803e1	7.7013530e-2	
2024-07-16	12:12:50	4.10243e2	1.34064e1	1.15329e1	5.14835e1	1.01807e2	9.5959300e-2	9.1410636e-2	1.9369482e1	7.7156190e-2	
2024-07-16	12:12:50	4.09276e2	1.34000e1	1.15248e1	5.14802e1	1.01801e2	9.5791873e-2	9.1376066e-2	1.9368642e1	7.7445001e-2	
2024-07-16	12:12:51	4.08806e2	1.34042e1	1.15302e1	5.14769e1	1.01806e2	9.5718383e-2	9.1400737e-2	1.9368642e1	7.7012772e-2	
2024-07-16	12:12:51	4.09574e2	1.34104e1	1.15376e1	5.14802e1	1.01808e2	9.5849151e-2	9.1431503e-2	1.9369482e1	7.6723718e-2	
2024-07-16	12:12:52	4.09484e2	1.34056e1	1.15312e1	5.14802e1	1.01801e2	9.5827102e-2	9.1403064e-2	1.9371999e1	7.7014565e-2	
2024-07-16	12:12:52	4.09998e2	1.34121e1	1.15390e1	5.14802e1	1.01805e2	9.5917224e-2	9.1436567e-2	1.9372838e1	7.7156848e-2	
2024-07-16	12:12:53	4.09519e2	1.34070e1	1.15331e1	5.14802e1	1.01804e2	9.5835866e-2	9.1411952e-2	1.9368642e1	7.7300601e-2	
2024-07-16	12:12:53	4.08404e2	1.33938e1	1.15179e1	5.14736e1	1.01802e2	9.5647449e-2	9.1348762e-2	1.9368642e1	7.7157983e-2	
2024-07-16	12:12:54	4.08932e2	1.33968e1	1.15220e1	5.14736e1	1.01806e2	9.5740680e-2	9.1366710e-2	1.9371160e1	7.7012586e-2	
2024-07-16	12:12:54	4.08949e2	1.34107e1	1.15376e1	5.14802e1	1.01806e2	9.5741567e-2	9.1430845e-2	1.9370321e1	7.7300024e-2	
2024-07-16	12:12:55	4.08105e2	1.34124e1	1.15386e1	5.14802e1	1.01800e2	9.5593814e-2	9.1434059e-2	1.9371160e1	7.7015137e-2	
2024-07-16	12:12:55	4.08754e2	1.34136e1	1.15407e1	5.14802e1	1.01804e2	9.5707654e-2	9.1443538e-2	1.9369482e1	7.7443671e-2	
2024-07-16	12:12:56	4.08825e2	1.34102e1	1.15367e1	5.14802e1	1.01804e2	9.5718746e-2	9.1426906e-2	1.9372838e1	7.7157325e-2	
2024-07-16	12:12:56	4.08875e2	1.34109e1	1.15374e1	5.14835e1	1.01803e2	9.5726251e-2	9.1429052e-2	1.9371160e1	7.7157411e-2	
2024-07-16	12:12:57	4.08300e2	1.34107e1	1.15375e1	5.14835e1	1.01805e2	9.5631179e-2	9.1429710e-2	1.9370321e1	7.6869082e-2	
2024-07-16	12:12:57	4.07903e2	1.34091e1	1.15359e1	5.14802e1	1.01806e2	9.5566272e-2	9.1423873e-2	1.9366964e1	7.7156281e-2	
2024-07-16	12:12:58	4.08602e2	1.34193e1	1.15471e1	5.14802e1	1.01805e2	9.5682258e-2	9.1470832e-2	1.9370321e1	7.7013249e-2	
2024-07-16	12:12:58	4.08460e2	1.34228e1	1.15509e1	5.14802e1	1.01804e2	9.5658006e-2	9.1486635e-2	1.9369482e1	7.6725234e-2	
2024-07-16	12:12:59	4.09095e2	1.34187e1	1.15461e1	5.14802e1	1.01802e2	9.5763149e-2	9.1465892e-2	1.9370321e1	7.7301263e-2	
2024-07-16	12:12:59	4.09637e2	1.34116e1	1.15391e1	5.14802e1	1.01810e2	9.5861139e-2	9.1438293e-2	1.9369482e1	7.7155055e-2	
2024-07-16	12:13:00	4.09802e2	1.34123e1	1.15398e1	5.14769e1	1.01809e2	9.5888671e-2	9.1441392e-2	1.9370321e1	7.6867766e-2	
2024-07-16	12:13:00	4.09764e2	1.34097e1	1.15362e1	5.14769e1	1.01804e2	9.5878067e-2	9.1425533e-2	1.9370321e1	7.7013344e-2	
2024-07-16	12:13:01	4.10003e2	1.34113e1	1.15382e1	5.14835e1	1.01806e2	9.5918064e-2	9.1432991e-2	1.9370321e1	7.7012867e-2	
2024-07-16	12:13:01	4.10209e2	1.34217e1	1.15504e1	5.14835e1	1.01809e2	9.5955734e-2	9.1484842e-2	1.9369482e1	7.6867766e-2	
2024-07-16	12:13:02	4.10466e2	1.34144e1	1.15420e1	5.14835e1	1.01808e2	9.5998048e-2	9.1449317e-2	1.9371999e1	7.7155714e-2	
2024-07-16	12:13:02	4.10257e2	1.34135e1	1.15405e1	5.14769e1	1.01804e2	9.5960731e-2	9.1443357e-2	1.9370321e1	7.6869463e-2	
2024-07-16	12:13:03	4.09301e2	1.34196e1	1.15476e1	5.14736e1	1.01806e2	9.5802783e-2	9.1474533e-2	1.9369482e1	7.7156376e-2	
2024-07-16	12:13:03	4.09590e2	1.34089e1	1.15355e1	5.14769e1	1.01806e2	9.5850105e-2	9.1422977e-2	1.9369482e1	7.7012867e-2	
2024-07-16	12:13:04	4.09166e2	1.34101e1	1.15370e1	5.14769e1	1.01806e2	9.5779533e-2	9.1429052e-2	1.9370321e1	7.6724381e-2	
2024-07-16	12:13:04	4.09224e2	1.34219e1	1.15505e1	5.14835e1	1.01809e2	9.5790023e-2	9.1485261e-2	1.9367803e1	7.6867866e-2	
2024-07-16	12:13:05	4.10316e2	1.34234e1	1.15523e1	5.14835e1	1.01809e2	9.5973434e-2	9.1492710e-2	1.9368642e1	7.6867866e-2	
2024-07-16	12:13:05	4.10184e2	1.34149e1	1.15419e1	5.14802e1	1.01803e2	9.5946788e-2	9.1448726e-2	1.9368642e1	7.6725602e-2	
2024-07-16	12:13:06	4.08910e2	1.34206e1	1.15482e1	5.14802e1	1.01803e2	9.5732269e-2	9.1474952e-2	1.9367803e1	7.6725788e-2	
2024-07-16	12:13:06	4.08317e2	1.34222e1	1.15508e1	5.14802e1	1.01808e2	9.5637617e-2	9.1486988e-2	1.9366964e1	7.6868052e-2	
2024-07-16	12:13:07	4.09064e2	1.34196e1	1.15470e1	5.14802e1	1.01802e2	9.5756950e-2	9.1469469e-2	1.9368642e1	7.7158174e-2	
2024-07-16	12:13:07	4.09254e2	1.34190e1	1.15469e1	5.14802e1	1.01806e2	9.5793304e-2	9.1470127e-2	1.9366964e1	7.7012772e-2	
2024-07-16	12:13:08	4.09270e2	1.34237e1	1.15515e1	5.14736e1	1.01801e2	9.5792589e-2	9.1489791e-2	1.9369482e1	7.7014660e-2	
2024-07-16	12:13:08	4.09426e2	1.34327e1	1.15621e1	5.14736e1	1.01804e2	9.5821800e-2	9.1534671e-2	1.9369482e1	7.6869559e-2	
2024-07-16	12:13:09	4.09993e2	1.34216e1	1.15500e1	5.14802e1	1.01807e2	9.5918655e-2	9.1483535e-2	1.9370321e1	7.6724100e-2	
2024-07-16	12:13:09	4.09937e2	1.34286e1	1.15578e1	5.14802e1	1.01806e2	9.5908107e-2	9.1515960e-2	1.9371999e1	7.6724567e-2	
2024-07-16	12:13:10	4.09555e2	1.34364e1	1.15664e1	5.14802e1	1.01805e2	9.5843372e-2	9.1552143e-2	1.9369482e1	7.7300214e-2	
2024-07-16	12:13:10	4.09921e2	1.34215e1	1.15499e1	5.14769e1	1.01807e2	9.5907096e-2	9.1483535e-2	1.9366964e1	7.6579675e-2	
2024-07-16	12:13:11	4.09487e2	1.34171e1	1.15447e1	5.14802e1	1.01805e2	9.5831632e-2	9.1460819e-2	1.9368642e1	7.6869082e-2	
2024-07-16	12:13:11	4.09028e2	1.34205e1	1.15487e1	5.14802e1	1.01806e2	9.5755281e-2	9.1477575e-2	1.9367803e1	7.7012772e-2	
2024-07-16	12:13:12	4.09589e2	1.34151e1	1.15425e1	5.14802e1	1.01805e2	9.5848741e-2	9.1451282e-2	1.9371160e1	7.6435556e-2	
2024-07-16	12:13:12	4.09702e2	1.34229e1	1.15509e1	5.14802e1	1.01803e2	9.5865907e-2	9.1486339e-2	1.9370321e1	7.7157506e-2	
2024-07-16	12:13:13	4.10688e2	1.34308e1	1.15595e1	5.14802e1	1.01801e2	9.6029701e-2	9.1522102e-2	1.9368642e1	7.6870594e-2	
2024-07-16	12:13:13	4.10977e2	1.34243e1	1.15524e1	5.14802e1	1.01802e2	9.6079349e-2	9.1492595e-2	1.9367803e1	7.6870131e-2	
2024-07-16	12:13:14	4.10683e2	1.34191e1	1.15470e1	5.14802e1	1.01806e2	9.6033153e-2	9.1470355e-2	1.9367803e1	7.6724662e-2	
2024-07-16	12:13:14	4.09763e2	1.34226e1	1.15510e1	5.14802e1	1.01806e2	9.5879135e-2	9.1487464e-2	1.9368642e1	7.6724472e-2	
2024-07-16	12:13:15	4.08698e2	1.34213e1	1.15490e1	5.14802e1	1.01803e2	9.5696563e-2	9.1478404e-2	1.9366964e1	7.6870031e-2	
2024-07-16	12:13:15	4.08680e2	1.34074e1	1.15332e1	5.14802e1	1.01802e2	9.5692577e-2	9.1411886e-2	1.9369482e1	7.6291713e-2	
2024-07-16	12:13:16	4.07858e2	1.34237e1	1.15520e1	5.14802e1	1.01805e2	9.5557270e-2	9.1491518e-2	1.9367803e1	7.6580429e-2	
2024-07-16	12:13:16	4.08149e2	1.34753e1	1.16102e1	5.14835e1	1.01806e2	9.5607280e-2	9.1735897e-2	1.9368642e1	7.6290216e-2	
2024-07-16	12:13:17	4.08557e2	1.34779e1	1.16130e1	5.14835e1	1.01804e2	9.5674571e-2	9.1747102e-2	1.9366964e1	7.6869373e-2	
2024-07-16	12:13:17	4.08882e2	1.34358e1	1.15667e1	5.14802e1	1.01812e2	9.5736389e-2	9.1554584e-2	1.9370321e1	7.6433115e-2	
2024-07-16	12:13:18	4.09838e2	1.34132e1	1.15410e1	5.14802e1	1.01810e2	9.5895290e-2	9.1446104e-2	1.9367803e1	7.6723060e-2	
2024-07-16	12:13:18	4.09691e2	1.34066e1	1.15337e1	5.14802e1	1.01811e2	9.5871334e-2	9.1415586e-2	1.9367803e1	7.6288342e-2	
2024-07-16	12:13:19	4.08895e2	1.34330e1	1.15623e1	5.14802e1	1.01803e2	9.5729885e-2	9.1534023e-2	1.9370321e1	7.6291437e-2	
2024-07-16	12:13:19	4.09589e2	1.34396e1	1.15700e1	5.14769e1	1.01805e2	9.5849456e-2	9.1567754e-2	1.9366964e1	7.6290583e-2	
2024-07-16	12:13:20	4.10067e2	1.34216e1	1.15494e1	5.14769e1	1.01803e2	9.5927419e-2	9.1480789e-2	1.9368642e1	7.6436491e-2	
2024-07-16	12:13:20	4.10219e2	1.34185e1	1.15459e1	5.14802e1	1.01803e2	9.5952215e-2	9.1465177e-2	1.9367803e1	7.6581277e-2	
2024-07-16	12:13:21	4.10295e2	1.34328e1	1.15625e1	5.14835e1	1.01806e2	9.5967588e-2	9.1535034e-2	1.9370321e1	7.6724567e-2	
2024-07-16	12:13:21	4.09247e2	1.34392e1	1.15698e1	5.14802e1	1.01807e2	9.5793247e-2	9.1566677e-2	1.9366125e1	7.6724185e-2	
2024-07-16	12:13:22	4.09003e2	1.34432e1	1.15740e1	5.14835e1	1.01805e2	9.5749673e-2	9.1583366e-2	1.9369482e1	7.6724939e-2	
2024-07-16	12:13:22	4.09401e2	1.34431e1	1.15732e1	5.14769e1	1.01801e2	9.5813570e-2	9.1580333e-2	1.9366964e1	7.6726636e-2	
2024-07-16	12:13:23	4.10173e2	1.34303e1	1.15592e1	5.14736e1	1.01803e2	9.5946016e-2	9.1522512e-2	1.9366964e1	7.7157697e-2	
2024-07-16	12:13:23	4.10530e2	1.34312e1	1.15602e1	5.14802e1	1.01803e2	9.6004600e-2	9.1525316e-2	1.9366964e1	7.6436491e-2	
2024-07-16	12:13:24	4.09500e2	1.34426e1	1.15735e1	5.14835e1	1.01806e2	9.5833892e-2	9.1581106e-2	1.9366964e1	7.7156567e-2	
2024-07-16	12:13:24	4.09165e2	1.34313e1	1.15604e1	5.14802e1	1.01803e2	9.5775423e-2	9.1526269e-2	1.9366964e1	7.7301073e-2	
2024-07-16	12:13:25	4.10129e2	1.34363e1	1.15668e1	5.14802e1	1.01809e2	9.5942974e-2	9.1554403e-2	1.9366964e1	7.6867866e-2	
2024-07-16	12:13:25	4.10805e2	1.34498e1	1.15814e1	5.14835e1	1.01804e2	9.6051874e-2	9.1614065e-2	1.9367803e1	7.6725234e-2	
2024-07-16	12:13:26	4.09832e2	1.34357e1	1.15655e1	5.14802e1	1.01805e2	9.5889387e-2	9.1548204e-2	1.9366964e1	7.7013249e-2	
2024-07-16	12:13:26	4.09241e2	1.34356e1	1.15661e1	5.14802e1	1.01809e2	9.5794143e-2	9.1551303e-2	1.9366125e1	7.6867671e-2	
2024-07-16	12:13:27	4.09663e2	1.34380e1	1.15679e1	5.14802e1	1.01803e2	9.5859527e-2	9.1557979e-2	1.9367803e1	7.6725602e-2	
2024-07-16	12:13:27	4.09105e2	1.34312e1	1.15604e1	5.14802e1	1.01804e2	9.5766067e-2	9.1526269e-2	1.9371160e1	7.6869654e-2	
2024-07-16	12:13:28	4.10497e2	1.34353e1	1.15651e1	5.14802e1	1.01805e2	9.6001329e-2	9.1546535e-2	1.9367803e1	7.6869182e-2	
2024-07-16	12:13:28	4.09936e2	1.34330e1	1.15624e1	5.14802e1	1.01804e2	9.5905838e-2	9.1534614e-2	1.9365285e1	7.6869654e-2	
2024-07-16	12:13:29	4.08502e2	1.34286e1	1.15579e1	5.14802e1	1.01807e2	9.5667839e-2	9.1516733e-2	1.9367803e1	7.6724185e-2	
2024-07-16	12:13:29	4.09756e2	1.34300e1	1.15592e1	5.14802e1	1.01805e2	9.5877351e-2	9.1521854e-2	1.9367803e1	7.6580238e-2	
2024-07-16	12:13:30	4.10378e2	1.34327e1	1.15625e1	5.14802e1	1.01807e2	9.5982971e-2	9.1535987e-2	1.9368642e1	7.7012491e-2	
2024-07-16	12:13:30	4.11451e2	1.34518e1	1.15831e1	5.14802e1	1.01801e2	9.6157550e-2	9.1621036e-2	1.9367803e1	7.6870784e-2	
2024-07-16	12:13:31	4.11560e2	1.34513e1	1.15823e1	5.14802e1	1.01800e2	9.6174831e-2	9.1617765e-2	1.9366964e1	7.6726918e-2	
2024-07-16	12:13:31	4.10752e2	1.34392e1	1.15685e1	5.14802e1	1.01798e2	9.6037092e-2	9.1559047e-2	1.9366125e1	7.6871919e-2	
2024-07-16	12:13:32	4.10410e2	1.34405e1	1.15708e1	5.14802e1	1.01803e2	9.5985355e-2	9.1570081e-2	1.9366964e1	7.6869750e-2	
2024-07-16	12:13:32	4.10297e2	1.34420e1	1.15729e1	5.14835e1	1.01806e2	9.5968608e-2	9.1579017e-2	1.9366964e1	7.6724381e-2	
2024-07-16	12:13:33	4.09805e2	1.34416e1	1.15723e1	5.14802e1	1.01805e2	9.5885334e-2	9.1576814e-2	1.9366964e1	7.6724853e-2	
2024-07-16	12:13:33	4.08563e2	1.34448e1	1.15757e1	5.14769e1	1.01804e2	9.5676364e-2	9.1591472e-2	1.9364446e1	7.7013435e-2	
2024-07-16	12:13:34	4.08241e2	1.34425e1	1.15729e1	5.14802e1	1.01802e2	9.5619678e-2	9.1578540e-2	1.9366125e1	7.6725888e-2	
2024-07-16	12:13:34	4.08611e2	1.34514e1	1.15828e1	5.14802e1	1.01802e2	9.5681552e-2	9.1620082e-2	1.9366964e1	7.6726074e-2	
2024-07-16	12:13:35	4.07705e2	1.34503e1	1.15825e1	5.14802e1	1.01808e2	9.5534858e-2	9.1620025e-2	1.9369482e1	7.6434521e-2	
2024-07-16	12:13:35	4.08217e2	1.34393e1	1.15693e1	5.14802e1	1.01803e2	9.5615806e-2	9.1563587e-2	1.9366964e1	7.6725788e-2	
2024-07-16	12:13:36	4.09971e2	1.34422e1	1.15726e1	5.14802e1	1.01802e2	9.5910606e-2	9.1577291e-2	1.9367803e1	7.6436586e-2	
2024-07-16	12:13:36	4.10236e2	1.34505e1	1.15823e1	5.14802e1	1.01805e2	9.5957756e-2	9.1618776e-2	1.9367803e1	7.7013149e-2	
2024-07-16	12:13:37	4.09505e2	1.34519e1	1.15838e1	5.14802e1	1.01805e2	9.5834674e-2	9.1624851e-2	1.9368642e1	7.6869273e-2	
2024-07-16	12:13:37	4.07959e2	1.34551e1	1.15876e1	5.14835e1	1.01806e2	9.5575218e-2	9.1640834e-2	1.9364446e1	7.6724472e-2	
2024-07-16	12:13:38	4.08930e2	1.34515e1	1.15830e1	5.14835e1	1.01803e2	9.5735187e-2	9.1620559e-2	1.9370321e1	7.6581277e-2	
2024-07-16	12:13:38	4.10280e2	1.34532e1	1.15845e1	5.14802e1	1.01800e2	9.5960025e-2	9.1627006e-2	1.9366125e1	7.6871161e-2	
2024-07-16	12:13:39	4.09470e2	1.34546e1	1.15865e1	5.14802e1	1.01802e2	9.5826387e-2	9.1635704e-2	1.9366125e1	7.6725983e-2	
2024-07-16	12:13:39	4.09288e2	1.34555e1	1.15870e1	5.14802e1	1.01799e2	9.5792770e-2	9.1637191e-2	1.9365285e1	7.6582598e-2	
2024-07-16	12:13:40	4.10353e2	1.34601e1	1.15930e1	5.14835e1	1.01804e2	9.5976295e-2	9.1662998e-2	1.9367803e1	7.6435842e-2	
